5750628,5599
29743,21653
862002,6242
33570,22825
17607319,10938
77956,7041
1215919,15755
28025,16962
1110968,20141
296570,9883
135917,13131
13592828,12143
13592828,15568
21094993,10397
190576,20878
29939036,18654
271244,1827
649939,21342
95141,18743
41536,11102
85733,21519
627686,13806
16059350,22205
362136,18305
34299,7827
12287,16277
71189,17849
175671,18634
7252,5223
7252,2663
11488396,4514
281493,10079
229117,860
501817,20123
11834447,21367
47625,20509
11042027,8296
836957,17864
904488,21276
18053086,999
13262789,18985
24761,6627
154869,17397
107456,21736
24854,26
124920,11324
7455,2024
1087154,18152
762763,3481
762064,7136
762064,10257
34305,7827
6354623,20033
3477698,13138
9085861,15298
4885565,21132
767326,20509
125544,13198
239105,6119
1346769,10708
6571967,12747
850413,22361
80570,10949
71845,21374
95044,20964
92719,1110
10109,9152
10550293,5622
10550293,4817
47627,20509
14781507,21276
686307,3145
686307,17898
89358,10973
16139641,12764
5895503,974
24300,7722
271198,1827
579563,14850
374352,609
374352,18899
103171,12357
71552,22374
6618,15636
458312,13806
613000,13806
627688,13806
533868,3140
3393648,7827
3830,17507
57752,10034
308585,14057
1241415,14057
658499,10257
210722,22211
153798,11975
4645107,20892
508903,22882
11753475,14285
1953153,9535
178153,6242
7670610,18380
552417,13026
631106,6242
10176119,22098
51071,9952
296567,9883
296569,9883
1559633,6819
125965,15756
24235463,2355
34920,9961
1606730,8604
150253,17227
150253,1247
61557,7823
36223860,21367
106540,4351
1846648,18535
531344,3603
85396,3909
3427378,9198
12878132,19617
5291841,4359
133772,20033
4059448,18871
80749,181
170844,8771
595586,2719
100909,11913
895479,6467
72957,8235
562478,394
481645,19229
13634908,1277
16041169,19657
557228,2591
1528935,9088
17529,4846
729032,44
16425,281
538379,1209
5067665,10415
16075147,3683
638689,21577
2037808,18152
2338293,18152
214906,18515
74700,10269
1254680,3756
375711,16648
601877,13806
1233937,10566
6064907,12471
458003,10257
3545387,12747
1590979,12747
6673172,4351
25190,6921
25190,22714
360625,20968
99472,3577
7292936,6416
6289794,2713
72469,4485
831231,14306
6472211,22136
10503,1675
960493,15047
1022376,9690
49745,10708
444337,4432
662323,3317
18693921,16112
14256,6329
474211,6804
21024,9355
74036,7136
17204350,3325
2234035,17438
33015,1067
1441266,15126
78974,10004
2197408,14145
9608958,7908
19106,16098
12787,8749
12787,9828
9473340,14996
1644043,1182
52142,14554
862012,6242
296568,9883
77735,2168
5841487,2653
18339834,19939
18467802,15635
24179521,12602
130200,8930
1358541,18004
42083967,15485
644538,20108
5942,262
123031,18055
4955576,9198
133937,3076
96702,17106
21491,11525
694207,9656
6011752,22091
548699,11774
548699,10977
7841686,912
888492,7425
396836,10257
1304525,10475
35308,10844
218574,10907
334233,6693
2838113,10530
8581936,6135
7239607,200
11378402,5436
193093,2895
19473420,4173
102458,15199
102458,5286
827685,18850
827685,7119
8126063,6342
17409269,11853
11044367,14591
296524,3498
22923997,12195
25402,14950
108137,429
124175,8222
1515142,16164
147360,9518
539025,13361
6537,22793
971670,13755
2195309,10257
79909,10533
53625,21519
798902,18014
60279,10066
239404,9139
6723491,17438
185407,11998
549938,6470
13990,18634
6357882,6697
49008,5894
15701217,7504
21438744,22495
17306969,4817
647683,2331
20980373,8089
944661,17769
18490532,12937
22886112,4478
90233,7962
714214,15126
7741856,11737
776891,18091
682150,10257
25059,22243
15157,9312
7830973,14122
7807446,21655
12659,8532
7230431,16735
244102,18069
17469800,19080
15154,9312
16131601,19657
261441,17642
16704759,17036
8933944,15653
52042,21928
4588818,14808
93996,19462
5575,21519
3954279,12688
6503486,14122
308581,14057
28134,515
28134,22098
210946,3493
5633958,19282
69652,22469
238959,6844
2715,17332
3513471,22048
8608740,10046
18472710,7426
7551525,9753
827326,14507
231826,791
722134,17177
8862,1544
1897448,4759
665571,17019
84352,20675
14431,19772
81201,10167
929007,18240
3882844,17227
2044238,10729
1507992,1490
2148234,9000
246938,17548
63803,20749
5290189,15741
52879,20070
2182766,7654
752721,21943
1518738,12980
550432,10911
423245,20406
31177,12027
2345918,4230
1455289,15979
1455289,9346
508388,3682
580953,16043
2347456,21566
4593274,927
349408,18927
1582721,2596
6271195,2362
4496091,21346
1371073,13551
52546,7238
2880674,6497
5902379,22290
90608,18464
6093201,5383
2232132,12576
887161,5232
5995411,11448
2138601,14867
2201019,12424
3209087,20453
1107457,14781
6241330,15057
4443540,1859
1206930,13171
697007,4749
6279634,8003
1191449,6317
103104,11670
6305171,17575
345660,11452
783114,7056
5826231,4654
16183,771
6135044,13686
6323933,11346
6324298,8234
1006463,21385
196783,15120
638913,15742
1328370,20792
5892849,7894
1873536,9899
1235499,2601
2914484,18600
118437,18063
118437,5467
104665,718
1170244,14579
122205,8063
6359195,2919
1562065,22297
542785,8827
1873003,21949
6155363,7270
6080897,2394
3353071,16413
882838,2303
2816273,17259
2227301,2996
1131133,14693
114394,8779
493715,6351
552175,14931
5780067,4082
6261155,12140
97788,20832
274163,9333
6606163,5179
131527,16927
3382756,4713
206193,18379
1829889,15776
6667784,11943
132331,464
2287812,14160
6671719,14704
6678091,10718
6019972,14993
4015745,13853
710136,7535
105599,16956
2925639,3026
15830032,17142
7105,17642
3165719,22439
6632328,11478
1251036,2038
6375672,13283
18067,10594
234335,11070
234335,335
257869,16953
1009305,13142
317375,12065
6854221,9757
710826,4327
201644,4660
201644,5503
6875251,15994
6887938,22846
6897048,3394
6697292,15247
6589572,3551
784633,1423
784633,12996
439594,12831
1999406,7023
1628198,7036
1628198,10023
413361,18223
19635,5042
929267,12909
601205,3880
601205,11670
5206353,5397
53013,8143
1565250,22635
6526143,20020
6557546,2818
1248692,20361
229896,6523
7259162,8484
7102781,699
3248580,647
7010624,14273
7091453,9785
6999171,9807
4859743,14236
911760,2291
7160163,15393
290369,394
7229765,9867
461754,15961
7252889,10035
523468,21888
7179154,10200
763215,20463
238367,14665
7281589,6375
104486,22040
150302,21122
582171,6527
7179547,15650
6795701,22330
7434740,18130
4466694,14797
6436602,4521
4005302,6592
278670,13055
38338,21753
7192913,2335
13358,11670
13358,2291
31676,8894
7690103,4698
1268348,12265
7502082,13952
2072496,6167
2017,10816
214261,13479
6420507,1592
279642,20328
7785265,8447
7280472,2350
3855578,10824
60970,14424
1585765,14228
3361500,13193
1839333,21054
7001018,13493
6622173,9521
2990454,14370
379197,3625
823609,15846
679465,9450
2827076,3412
135048,18568
7750301,22812
159062,3216
7769745,3251
7985834,17113
8276284,8284
5423030,5503
7993921,12187
24880,512
30681,13476
472920,8169
8047342,17756
2989344,1268
720730,3175
32053,18659
237449,4055
126740,13096
7711734,7386
673799,21021
2784363,6684
127655,2428
7779757,20084
8251057,9677
1262418,14572
1547620,16852
8362166,19704
7100173,22743
1149607,4614
563452,4806
182496,785
8125657,16564
8424017,19125
2952803,19102
7700881,20082
6675124,20418
164760,16107
104106,8328
11038323,10095
2873105,19863
8503543,9530
8506085,16769
6540959,5446
6434807,1556
459746,9324
2296769,22118
81994,17404
2888910,13929
1022689,18861
984563,17317
6178470,7757
8764765,12871
378460,11732
7740311,7690
9056815,21802
6652371,20828
6082288,2403
2454475,20693
5972820,19910
6969367,10795
1010400,22230
863687,14465
863687,6322
3260634,853
797298,588
4926564,17477
9560792,9552
9343373,16794
3246541,11055
9509456,10820
655570,1256
9563893,21814
2579047,5732
58,11020
7995199,18135
2132036,21362
9567932,15855
9551477,18133
103796,5868
9633873,15052
9591276,7244
93779,3973
6928694,19440
9667658,17173
1105093,878
3744599,808
275651,16412
9363118,17163
9717691,17936
926733,621
919830,2932
741966,14371
9692308,7336
400634,1342
400634,5765
7802287,4373
2468960,270
6938271,13494
53811,10224
256109,7425
812071,8622
8070487,9899
9941936,9779
9732567,5588
1008820,7716
1142006,5110
818407,5744
10041980,11299
1274861,19563
9662110,17129
3820389,16478
72662,20600
639197,8047
311840,9967
9761978,15792
3050342,7228
8735254,6308
10166619,13324
6410978,19095
9969698,2019
8924846,6708
8924846,21225
215402,9742
727281,15031
727281,904
238846,22155
10046509,18259
32445,5503
8713130,22603
611240,14713
7885300,4135
9514033,3161
10360191,3843
6669739,9147
34542,20444
3674043,9587
7254244,21224
7068985,21523
11203471,4981
54247,20278
9379496,9010
7151447,8008
8811892,3771
10455446,17503
8434922,18221
999505,14082
7094745,3581
3005671,14667
7135797,12753
10334012,18540
10538422,14658
8231406,3596
1383168,11278
351461,18315
10386060,19304
10707571,16151
6012335,18720
6375489,8138
10468695,10019
7267938,7052
3090492,14794
6696843,3085
1118348,2399
938105,18959
9607950,1622
10825304,5457
4855175,17378
9152282,4331
6356887,22956
326679,11658
326679,3185
10928584,22630
1414244,21977
10097680,20592
765763,5243
2494306,10404
10545846,13106
8146302,5342
10801893,7484
11074322,9386
10166746,8366
10995431,2141
12964250,19326
6260741,18165
6014608,19646
10178918,6486
10845991,9991
11242609,5581
580196,5233
6758423,2070
8118871,3936
11318613,17630
1572241,15464
112529,3437
11186809,14859
11039635,7964
116512,9328
116512,832
2087365,17458
10234747,10663
12093021,571
9009787,13366
10775606,13943
1803701,14181
11394334,12435
4328108,9768
6203318,5503
11317004,17197
9776876,13301
11388049,9241
10903967,22170
651385,3411
1912562,21987
11478723,8179
11474933,10522
11301765,5468
7079397,19565
122901,7722
11707205,4740
11511865,1397
6440071,10740
2968555,22361
11682486,3981
6949517,1373
2299887,18162
11767984,5864
87978,1345
7306405,11386
181086,19611
10392429,19832
10641239,15331
11029677,6445
11650112,12003
10170230,18125
4955627,18845
2834255,15406
11541833,10797
11813450,15563
486714,22278
152883,14661
230812,15349
8982042,8548
10764388,508
12006931,18909
11537129,21540
1566001,2188
11929445,16193
11979226,14256
409636,17757
409636,17456
9916356,14201
11660106,7347
356287,18685
11703597,21121
11767918,9940
12262737,778
1352822,15471
12909098,11368
7911684,15883
9373213,21987
9642101,1834
12196507,21677
7170963,1541
12086913,5411
1958785,18272
10846421,14824
11801307,11
11516719,1800
7641259,9428
10792858,10725
11034804,18210
1263250,22080
301727,10252
10391956,17079
11488672,17178
9745711,13729
426912,17010
12499544,766
12518600,9436
12353556,10701
152427,18465
96160,7073
10852325,15219
6033480,19563
12591359,13314
12011477,5114
2172703,1581
9588023,18096
10776,4390
12702029,5812
12702029,5812
11967493,8259
9058924,10570
12196789,15711
1111630,7824
11695938,76
77353,19369
12275635,8746
5979145,15294
5729,5897
1665807,7608
12328286,9431
12751521,14300
11234478,19470
12703250,3467
5946516,20133
12901781,11450
265200,11670
206327,14980
11244026,342
12964018,3873
12204117,8349
11889222,22104
12786675,18501
11316721,9264
799158,16023
11494950,17663
11214564,9331
11675913,125
9668661,11817
8490969,16890
11302216,47
8453368,8361
12704008,9531
42718,2465
13040585,10310
9633181,21973
6400079,2702
41457,19817
13077220,19360
6062415,18097
12813058,11129
13074597,5239
7889419,6852
2575969,9533
386990,11041
89547,14768
89547,4156
11803545,21147
13125954,13722
811439,10753
811439,10753
9535905,13323
8173152,17772
9860359,9650
13140783,13514
4727770,5048
13142811,8373
12827152,12036
7092306,3633
10960414,1192
10148600,1402
10148600,6818
11382304,8307
12087835,6377
12087835,10079
8707741,3735
13272928,11805
10237334,9582
10335647,10503
3755301,10119
8334925,10906
40892,10147
12539636,11163
13400457,301
13381880,10967
9412079,1071
15768346,13578
7203725,16078
2900911,13662
11914390,12496
11461997,13931
9531091,6936
12621293,22830
10230881,9939
11709021,19775
13412018,11705
9766649,5904
12471652,17721
14648,21183
357528,20073
2103,5562
2103,2003
1097633,14902
1344089,3169
13399973,17254
256959,2732
8144675,8663
13372959,3567
6962671,15756
393129,5467
10870347,11597
13255616,10829
13442922,10871
13459256,436
17287612,9570
10334979,6512
8050160,12899
129504,22836
153482,22308
13474884,20728
13331531,229
727270,1750
13486488,12650
816201,20094
6553175,6272
12805349,6679
229149,18152
856723,17890
11382798,18264
25657,22854
406987,18538
406987,13886
13446555,18280
339251,2054
1498154,4337
13500206,3460
44535,6007
7193774,3075
13498586,6787
3550661,21330
3550661,21330
4563201,20770
17314436,11460
13449285,14544
13274088,20344
12567090,1588
13308775,9116
221639,13486
221639,13246
221639,13243
6788767,6838
13506029,19264
13498814,20873
11458881,7712
13143456,20470
6552157,18904
234934,10985
2040225,8206
13548222,20173
10642103,8949
9377440,19035
13167125,12108
3284192,22928
11479782,11918
1020393,13140
13421363,13547
692227,10437
10912985,308
13530500,9458
13549588,18341
13182986,17420
10291971,13965
9420697,14910
10809019,1323
8156791,14202
724678,16000
13564697,3305
10157015,15798
13560868,5912
8544270,4338
2920664,6801
11142433,8744
12675389,8258
13488113,218
11698943,2758
14345815,17744
4971583,4228
13562007,8115
1052659,17865
9509289,9312
1427459,6098
13601086,15420
317460,10594
786267,13094
13456247,10630
9647804,2629
6129974,12675
428854,1448
13610929,7658
8089607,22367
13604852,2939
11400008,12273
390046,18254
13563940,741
147146,2981
12363064,19256
13624741,7044
13624274,20707
1593855,18803
13641013,7391
348375,6392
13613471,3108
13010378,13747
10033583,1572
13480718,19384
12401100,6755
1174660,12171
1174660,16893
4680339,382
13607320,21872
13640052,5553
92254,10803
8067768,733
283487,19198
11067979,17685
13648165,20058
14353765,886
2586778,12585
2420801,16610
13723504,10754
420553,12619
14421103,885
12589190,5625
613605,4660
1955837,7983
12675648,20091
1307000,16888
13459791,20596
12160826,1190
1198700,11123
15707174,3765
