13153950,6,29
13153950,50,29
17278153,3,42
17278153,56,27
17278153,115,13
17278153,59,10
86062,10,101
86062,75,79
86062,205,61
86062,223,53
86062,43,41
136531,89,502
136531,10,129
136531,90,111
136531,261,107
136531,205,94
6984980,30,8
6984980,205,2
6984980,75,2
6984980,84,1
55442,35,280
55442,6,73
55442,33,73
12280551,4,154
12280551,5,63
12280551,6,45
12280551,3,32
12901649,6,106
12901649,3,61
12901649,58,47
12901649,17,29
16177633,30,12
16177633,207,3
6294553,68,809
6294553,67,632
6294553,3,486
6294553,106,308
6294553,33,192
6294553,141,140
6294553,40,103
6294553,38,92
6294553,105,51
6294553,249,45
9859588,75,5
9859588,10,2
521648,47,138
521648,10,32
521648,237,24
521648,64,21
521648,75,20
521648,112,13
18589681,3,52
18589681,63,27
18589681,115,17
18589681,114,14
8889681,1,16
8889681,344,15
8889681,3,10
8889681,6,5
253772,5,84
253772,169,57
253772,10,55
253772,154,36
253772,170,34
253772,13,20
253772,307,20
13238290,6,26
13238290,364,26
18782501,75,4
18782501,329,4
18782501,10,2
18462643,33,69
18462643,91,47
18462643,1,45
18462643,3,42
18462643,67,36
163979,31,20
163979,33,18
163979,6,18
163979,164,15
76889,30,2148
76889,32,134
278129,3,152
278129,6,72
143157,19,53
143157,1,21
143157,6,9
143157,22,9
19548544,3,5
19548544,80,3
13590032,67,144
13590032,1,137
13590032,3,118
13590032,33,75
654,32,62
654,6,59
654,86,49
654,53,30
654,234,26
654,73,22
654,231,4
654,373,4
654,153,3
654,141,3
9277730,58,58
9277730,3,18
9277730,6,15
9277730,28,4
15829822,3,89
15829822,116,71
15829822,114,67
15829822,115,44
15829822,59,33
15829822,146,16
15829822,117,15
15829822,38,15
15829822,245,9
15829822,292,7
3017947,1,148
3017947,3,111
3017947,59,46
3017947,6,28
3017947,58,27
541802,93,88
541802,31,27
7972907,173,345
7972907,4,72
7972907,6,65
7972907,174,40
7972907,5,39
7972907,59,23
126496,35,158
126496,6,36
126496,33,31
126496,244,19
17696042,114,8
17696042,3,6
17696042,101,5
22003007,3,4
22003007,115,2
2658042,6,7
2658042,36,5
12040447,35,582
12040447,6,209
8289147,2,100
8289147,32,97
8289147,86,45
8289147,6,43
8289147,50,25
16077037,75,73
16077037,193,54
16077037,10,32
2287191,73,3
2287191,91,2
2287191,444,2
17935971,569,6
17935971,206,5
6667916,35,233
6667916,6,119
6667916,109,116
6667916,108,92
6667916,8,86
6667916,33,76
17181905,3,224
17181905,114,160
17181905,63,91
17181905,59,61
17181905,115,55
16143323,3,502
16143323,114,256
16143323,59,221
16143323,115,119
16143323,58,93
22030490,31,7
22030490,36,4
22030490,214,3
22030490,815,3
17809497,333,39
17809497,332,38
17809497,673,31
17809497,10,11
17809497,46,7
17809497,335,7
8677448,10,2
8677448,726,2
8074202,3,2
8074202,21,2
18161417,33,11
18161417,1,8
18161417,67,5
18161417,337,4
17376157,67,143
17376157,3,84
17376157,289,80
17376157,114,75
17376157,68,52
17376157,33,41
23281946,432,38
23281946,35,31
23281946,6,13
23281946,56,12
23281946,33,9
115605,19,40
115605,6,15
115605,22,12
21894435,206,481
21894435,3,166
21894435,59,140
20359709,34,278
20359709,33,190
20359709,3,31
20359709,6,28
20359709,77,26
20359709,35,24
323944,33,140
323944,3,37
323944,6,18
323944,252,14
323944,52,9
323944,37,9
1960034,47,308
1960034,10,94
1960034,55,58
1960034,64,58
1960034,54,54
1960034,56,51
13517978,193,47
13517978,59,34
13517978,114,32
13517978,145,27
13517978,115,17
13517978,375,14
13517978,321,13
13517978,100,13
8454515,51,20
8454515,33,11
569612,63,10
569612,33,8
569612,3,7
569612,67,2
29663006,3,59
29663006,115,34
29663006,59,28
29663006,63,23
7346882,47,225
7346882,10,132
7346882,29,102
7346882,214,53
15810336,1,114
15810336,3,112
15810336,59,75
15810336,114,59
8539035,33,25
8539035,40,10
8539035,36,10
8539035,6,9
382901,10,179
382901,32,109
382901,63,64
382901,48,62
382901,119,55
1117037,7,55
1117037,6,40
1117037,2,21
1117037,36,18
201219,30,143
201219,181,5
201219,205,2
20512700,209,142
20512700,138,76
20512700,63,49
20512700,3,27
439984,19,35
439984,22,13
439984,6,4
19311653,206,9
19311653,86,3
19311653,469,2
19311653,3,2
19311653,59,2
23262732,3,153
23262732,209,134
23262732,63,125
23262732,138,74
23262732,59,62
2589417,6,3
2589417,55,2
2589417,126,2
2790570,2,2
2790570,393,1
15711844,67,135
15711844,1,130
15711844,33,115
15711844,3,84
15711844,68,49
6286319,88,30
6286319,3,16
6286319,530,11
6286319,22,7
6286319,21,7
6286319,379,6
6286319,67,3
651993,89,30
651993,90,16
651993,116,11
651993,28,9
651993,6,5
651993,30,5
651993,32,5
8732846,6,56
8732846,7,34
8732846,167,15
8732846,2,14
8732846,192,6
20490274,340,5
20490274,86,4
20490274,38,2
20490274,6,2
15994156,33,113
15994156,3,55
15994156,58,54
15994156,77,48
15994156,67,40
15994156,40,32
15994156,6,27
123512,33,699
123512,6,68
123512,51,58
123512,37,31
18338683,206,152
18338683,3,45
18338683,59,43
21897475,3,36
21897475,114,29
21897475,59,15
21897475,115,13
15808835,10,258
15808835,75,136
15808835,28,115
15808835,43,79
15808835,17,54
15808835,183,35
15808835,84,34
15808835,83,16
15808835,250,12
15808835,13,12
660458,53,4
660458,47,3
660458,10,2
660458,54,1
3195533,8,240
3195533,33,73
3195533,86,60
3195533,32,17
3195533,428,16
3195533,393,16
3195533,6,16
18368514,3,14
18368514,114,6
18368514,59,6
18368514,1,4
18368514,127,4
26512,3,78
26512,6,31
12493377,1,63
12493377,59,44
12493377,350,34
12493377,220,32
12493377,102,15
1114305,177,228
1114305,33,22
1114305,26,16
1114305,25,15
1114305,509,9
6164068,33,16
6164068,383,5
6164068,31,3
6164068,36,2
459386,2,428
459386,50,342
459386,7,203
459386,6,192
459386,70,62
459386,41,38
459386,17,34
459386,125,32
459386,139,27
459386,188,15
7937744,35,794
7937744,6,245
7937744,244,145
10773376,55,40
10773376,103,36
10773376,6,34
10773376,19,28
10773376,98,25
10773376,31,21
10773376,295,20
17899664,1,130
17899664,108,127
17899664,35,90
17899664,33,49
3174768,26,61
3174768,25,22
3174768,6,17
3174768,246,12
3174768,254,11
3174768,205,11
3174768,247,9
6539596,58,423
6539596,6,212
6539596,3,110
21028751,36,29
21028751,7,29
21028751,6,21
21028751,127,13
128585,6,31
128585,58,6
128585,38,4
22226453,25,35
22226453,26,14
22226453,374,11
22226453,584,10
22226453,255,5
22226453,150,5
17833176,33,4
17833176,92,1
17833176,67,1
25380845,1,46
25380845,33,35
25380845,59,13
25380845,67,12
25380845,8,10
2058227,172,23
2058227,5,4
2058227,170,3
14780701,33,160
14780701,1,109
20744949,3,26
20744949,138,20
20744949,63,13
20744949,38,9
23583850,47,2
23583850,191,1
23583850,83,1
50468,30,112
50468,6,7
8760281,15,216
8760281,10,72
8760281,9,50
8760281,11,36
8760281,47,14
8760281,96,12
13494834,33,27
13494834,31,11
13494834,51,10
13494834,36,7
13494834,98,6
425137,6,52
425137,32,27
425137,135,11
425137,80,11
425137,73,10
18811704,173,24
18811704,5,8
18811704,4,5
18811704,19,5
18811704,166,3
18811704,168,2
23805325,59,2
23805325,85,1
23805325,3,1
23805325,249,1
23805325,228,1
73725,6,37
73725,208,20
73725,207,14
73725,69,13
73725,450,11
73725,80,9
295265,33,83
295265,36,22
295265,98,16
295265,147,14
295265,6,11
295265,162,11
295265,1,11
18782487,329,22
18782487,121,7
18782487,10,4
18782487,46,4
23471550,3,37
23471550,63,24
23471550,59,21
23471550,115,19
10846498,4,10
10846498,6,7
10846498,5,4
10846498,59,3
10846498,55,2
10846498,7,2
17396350,4,18
17396350,5,11
17396350,6,10
17396350,59,9
17396350,3,7
17396350,79,4
3634419,31,1
3634419,6,1
7663033,10,8
7663033,160,2
25241317,10,491
25241317,47,389
25241317,96,201
25241317,55,100
25241317,121,70
25241317,305,61
13547492,102,6
13547492,31,2
13503848,10,705
13503848,13,463
13503848,18,275
13503848,16,114
63380,208,1
63380,33,-1
301826,21,373
301826,3,346
301826,22,140
6315470,197,34
6315470,198,14
6315470,6,6
6315470,199,5
6315470,80,5
2689761,18,13
2689761,10,7
2689761,16,3
17924152,10,1
17924152,267,1
28225795,3,17
28225795,28,10
28225795,59,9
28225795,50,8
7626651,6,4
7626651,468,2
21052827,31,30
21052827,103,16
21052827,6,16
21052827,80,3
21052827,28,3
21052827,163,3
21052827,423,2
21052827,98,2
21052827,181,2
21052827,36,2
324175,86,42
324175,151,24
324175,6,22
2135201,3,52
2135201,115,12
2135201,6,11
227286,6,83
227286,80,10
227286,19,5
7432,2,1291
7432,19,562
7432,6,344
7432,22,154
12975375,11,531
12975375,154,326
12975375,10,144
12975375,156,82
12975375,157,29
28501505,26,541
28501505,33,250
28501505,25,179
28501505,205,150
28501505,6,87
28501505,160,78
21819191,1,56
21819191,59,38
21819191,2,24
6225169,3,14
6225169,6,13
6225169,478,11
6225169,484,5
6225169,80,4
6225169,73,3
6225169,28,2
90017,201,2
90017,28,1
26096390,33,36
26096390,1,11
26096390,3,10
26096390,147,7
26096390,582,6
26096390,288,5
215536,89,10
215536,6,4
215536,261,2
215536,90,2
6609848,33,175
6609848,2,75
6609848,98,62
6609848,31,52
6609848,6,47
6609848,1,37
6609848,36,29
33615914,3,52
33615914,115,36
33615914,59,31
25875588,10,98
25875588,43,54
25875588,75,41
25875588,126,24
25875588,84,21
2457010,92,4
2457010,31,3
2457010,6,2
2457010,140,1
2154433,6,102
2154433,19,33
2154433,204,30
2154433,246,14
2154433,80,12
338329,33,530
338329,6,71
338329,35,36
338329,32,25
630686,93,56
630686,91,37
630686,31,19
630686,33,18
630686,3,17
630686,147,17
31298617,1,48
31298617,35,40
31298617,108,20
223416,119,16
223416,10,9
223416,96,5
223416,46,3
223416,222,2
223416,303,2
223416,622,2
27261377,3,174
27261377,115,74
27261377,56,69
27261377,59,58
27261377,114,31
27261377,58,18
27261377,38,16
27261377,549,12
27261377,6,12
27261377,28,9
23281943,1,30
23281943,35,27
23281943,3,14
23281943,7,12
1059870,120,13
1059870,10,11
1059870,360,6
1059870,289,6
1059870,314,6
22396591,8,155
22396591,1,62
22396591,67,31
96120,6,91
96120,121,27
96120,73,20
96120,19,19
96120,80,13
96120,135,12
96120,170,6
96120,140,4
96120,120,4
96120,32,4
944103,6,101
944103,81,77
944103,33,59
944103,406,42
944103,143,34
23615704,75,25
23615704,10,16
23615704,47,5
23615704,277,5
23615704,83,4
23615704,135,3
88388,6,55
88388,357,45
88388,73,33
88388,19,18
34311335,25,51
34311335,472,12
34311335,26,10
34311335,6,5
34311335,254,5
8419447,6,79
8419447,28,61
8419447,183,14
8419447,59,13
7821925,31,35
7821925,6,15
40009804,10,542
40009804,43,226
40009804,17,184
40009804,260,173
40009804,75,112
40009804,256,53
40009804,257,52
40009804,38,45
40009804,83,42
40009804,23,40
11442222,196,28
11442222,119,18
11442222,10,17
11442222,47,13
11442222,121,11
6595233,10,217
6595233,5,199
6595233,475,73
6595233,170,68
6595233,172,63
60141,33,726
60141,6,108
60141,392,34
60141,37,26
366330,119,342
366330,46,83
366330,32,58
366330,10,46
366330,242,28
26030697,8,431
26030697,6,270
26030697,33,196
26030697,2,183
26030697,7,135
26030697,67,121
144936,75,49
144936,65,38
144936,47,37
144936,10,36
144936,64,10
103031,8,50
103031,6,13
103031,86,10
103031,33,9
19098108,67,9
19098108,33,7
19098108,3,6
19098108,68,6
25783832,177,1654
25783832,25,204
25783832,26,131
25783832,28,87
25783832,33,62
20922422,121,13
20922422,10,12
20922422,47,12
20922422,119,5
6294206,2,40
6294206,3,29
6294206,6,25
6294206,19,23
6294206,122,21
6294206,22,12
35564535,1,69
35564535,59,59
35564535,6,30
35564535,69,27
35564535,227,15
12070807,8,23
12070807,86,3
12070807,104,3
289066,8,139
289066,6,29
289066,7,25
289066,33,20
289066,105,10
38116996,1,242
38116996,59,178
38116996,205,166
22807749,170,25
22807749,10,20
22807749,119,16
22807749,121,13
22807749,172,13
31193426,26,1110
31193426,33,733
31193426,98,425
31193426,25,316
31193426,205,160
31193426,1,157
35960069,33,304
35960069,1,188
35960069,149,167
13618607,21,49
13618607,3,23
13618607,22,13
13618607,20,10
13618607,6,8
13618607,167,6
8305177,47,99
8305177,119,51
8305177,10,18
8305177,113,11
8305177,112,10
43835525,30,147
43835525,10,85
43835525,43,40
43835525,220,22
43835525,196,20
36546635,33,659
36546635,1,377
52103583,47,12
52103583,10,7
52103583,17,4
52103583,92,2
52618432,3,15
52618432,115,6
9179777,38,1
9179777,103,1
31160900,2,68
31160900,98,57
31160900,36,32
31160900,6,16
31160900,31,13
31160900,1,12
861848,193,7
861848,6,3
861848,264,2
26011634,93,56
26011634,36,9
26011634,31,9
26011634,103,9
26011634,28,8
655515,177,422
655515,106,30
655515,26,25
655515,3,18
655515,33,17
655515,25,12
12162432,1,963
12162432,59,335
12162432,6,232
12162432,102,208
12162432,2,193
12002053,1,87
12002053,3,69
12002053,59,54
12002053,6,33
12002053,159,31
12002053,90,10
12002053,122,10
12002053,80,9
12002053,85,8
12002053,101,6
817924,6,28
817924,103,24
817924,267,12
817924,101,2
2166091,33,5
2166091,31,2
2166091,1,2
2166091,32,2
2166091,6,2
51848,10,117
51848,160,88
51848,222,59
51848,266,25
51848,251,21
51848,372,10
93743,1,235
93743,58,63
93743,3,55
93743,6,54
93743,59,52
4984,6,290
4984,86,234
4984,35,49
4984,32,40
325416,33,213
325416,32,207
325416,31,174
325416,6,166
1426764,13,320
1426764,10,304
1426764,18,304
1426764,171,82
1426764,16,40
1020302,74,15
1020302,10,4
1020302,50,2
786416,56,2
786416,96,1
786416,47,1
113128,19,132
113128,42,50
113128,6,47
113128,29,27
113128,22,17
113128,231,15
113128,273,13
9006,10,282
9006,28,228
9006,196,211
9006,43,79
9006,17,40
123190,382,104
123190,6,53
123190,31,45
123190,103,44
123190,1,22
671719,33,134
671719,19,89
671719,1,46
671719,6,45
671719,276,40
671719,22,32
141627,6,25
141627,81,13
141627,406,12
114523,47,19
114523,10,14
114523,121,9
114523,728,4
114523,46,3
114523,170,3
303837,10,23
303837,47,14
303837,96,5
303837,43,5
22320449,47,123
22320449,10,72
22320449,64,20
22320449,201,16
22320449,94,14
13132,2,1020
13132,6,450
13132,50,308
13132,7,287
133476,19,118
133476,6,113
133476,3,105
133476,22,36
395850,1,154
395850,106,101
395850,67,86
395850,33,85
395850,3,51
1019541,21,84
1019541,3,66
1019541,194,37
1019541,22,32
1019541,195,13
333670,1,171
333670,33,119
333670,67,71
333670,8,56
333670,3,40
444415,1,37
444415,102,22
444415,6,9
444415,98,8
444415,59,6
613992,33,218
613992,6,17
613992,35,15
613992,109,12
4734404,33,47
4734404,141,7
4734404,86,6
4734404,6,6
93839,201,123
93839,6,105
93839,202,101
93839,80,32
93839,32,30
4934587,33,74
4934587,88,67
4934587,1,49
4934587,19,42
4934587,35,38
4934587,6,36
463421,33,1045
463421,6,100
463421,1,43
411830,93,90
411830,31,31
411830,103,30
411830,181,18
165208,93,31
165208,31,8
165208,270,6
165208,19,4
264339,21,209
264339,3,202
264339,22,72
264339,20,43
264339,19,26
362814,33,160
362814,39,12
102266,33,264
102266,6,30
102266,392,19
102266,86,13
102266,37,11
225669,68,345
225669,106,317
225669,67,307
225669,3,280
472543,6,20
472543,19,7
472543,135,3
4716621,3,620
4716621,115,363
4716621,59,264
4716621,58,141
4716621,38,56
3294483,67,48
3294483,68,39
3294483,3,33
3294483,106,28
57092,35,33
57092,6,7
57092,244,5
57092,37,3
57092,129,2
57092,33,2
65471,4,189
65471,5,114
65471,19,114
65471,6,100
65471,3,92
65471,22,35
2324902,177,1854
2324902,106,216
2324902,3,108
2324902,33,102
2324902,26,86
9202336,75,2
9202336,83,1
8400754,4,44
8400754,2,25
8400754,5,23
8400754,6,22
8400754,41,15
893731,28,399
893731,6,301
893731,2,109
893731,183,74
850389,382,26
850389,31,13
850389,1,6
59659,10,177
59659,47,153
59659,53,85
59659,214,76
59659,87,51
59659,96,31
26759,8,326
26759,86,124
26759,6,75
26759,201,70
26759,202,69
26759,2,38
65280,21,127
65280,3,76
65280,22,51
65280,20,16
65280,19,15
65280,123,12
149319,2,464
149319,6,85
149319,267,49
6469814,1,92
6469814,6,39
6469814,127,36
6469814,36,32
7337,33,455
7337,6,174
7337,86,56
7337,30,49
6636138,33,115
6636138,1,107
6636138,6,37
6636138,69,27
99219,35,693
99219,6,171
99219,33,93
229127,75,13
229127,5,11
229127,10,6
229127,44,6
229127,43,4
229127,121,3
54529,10,456
54529,43,323
54529,338,240
54529,75,165
9538660,224,32
9538660,3,26
9538660,67,22
9538660,40,20
9538660,205,18
9538660,33,17
9538660,106,15
10835992,68,30
10835992,67,24
10835992,66,18
10835992,76,14
10835992,33,10
10835992,3,9
22351,25,375
22351,26,194
22351,374,105
22351,505,73
22351,150,44
22351,255,41
9266496,1,41
9266496,3,26
389706,4,121
389706,3,65
389706,5,65
389706,19,50
389706,79,36
389706,6,35
11297434,10,417
11297434,47,375
11297434,74,328
11297434,50,129
11297434,64,68
11297434,29,66
11297434,2,54
763589,6,191
763589,7,186
763589,41,48
763589,2,46
763589,167,42
12513648,173,55
12513648,3,26
12513648,6,16
12513648,174,12
7841512,2,315
7841512,6,91
7841512,295,75
7841512,103,62
7841512,28,40
7841512,70,27
919661,119,42
919661,10,8
919661,221,6
919661,196,4
919661,159,4
919661,122,3
1332455,214,62
1332455,10,55
1332455,577,39
1332455,81,23
1332455,43,13
667618,6,28
667618,59,5
667618,163,3
1017302,106,17
1017302,67,11
1017302,40,10
1017302,33,8
1017302,68,7
13059556,68,8
13059556,249,6
13059556,67,5
7802813,2,33
7802813,7,19
7802813,6,15
7802813,50,7
7802813,70,6
7802813,41,6
10800904,1,48
10800904,67,38
10800904,33,24
10800904,3,16
1964409,5,35
1964409,10,18
1964409,170,13
1964409,169,12
1964409,120,10
1964409,121,10
6936391,1,141
6936391,59,58
6936391,3,50
6936391,6,35
6936391,102,34
6936391,116,23
268985,8,9
268985,104,6
268985,1,5
268985,31,4
268985,6,4
268985,33,4
163816,6,117
163816,59,22
163816,69,15
5981415,3,192
5981415,6,132
5981415,58,60
