153107,86324,48,22
153108,100555,48,35
153109,106565,48,22
153110,113462,48,24
153111,116269,48,32
153112,121444,48,32
153113,124524,48,31
153114,126797,48,29
153115,131151,48,22
153116,133067,48,33
153117,5742,50,27
153118,19410,50,26
153119,21297,50,31
153120,33760,50,33
153121,35229,50,25
153122,35852,50,24
153123,54097,50,23
153124,56662,50,21
153125,66977,50,25
153126,80968,50,20
153127,84717,50,21
153128,91121,50,22
153129,106565,50,26
153130,112732,50,23
153131,115340,50,26
153132,116269,50,36
153133,125284,50,25
153134,126572,50,21
153135,131151,50,26
153136,131800,50,33
153137,134430,50,26
153138,25930,2,23
153139,30288,2,19
153140,40185,2,20
153141,127679,2,23
153142,129794,2,22
153143,2262,9,22
153144,2765,9,19
153145,33545,9,26
153146,33608,9,23
153147,33830,9,22
153148,34189,9,25
153149,38294,9,17
153150,40368,9,18
153151,43461,9,26
153152,60292,9,NA
153153,60855,9,17
153154,74969,9,24
153155,99048,9,21
153156,108811,9,19
153157,114551,9,20
153158,121367,9,22
153159,123039,9,16
153160,127822,9,21
153161,129204,9,17
153162,12431,6,20
153163,24581,6,24
153164,39579,6,NA
153165,40341,6,NA
153166,40382,6,34
153167,43461,6,18
153168,46444,6,22
153169,48188,6,NA
153170,100231,6,19
153171,100471,6,26
153172,104586,6,18
153173,128312,6,17
153174,136,44,21
153175,866,44,20
153176,1828,44,21
153177,4679,44,23
153178,11403,44,18
153179,11443,44,20
153180,12433,44,18
153181,16558,44,24
153182,17626,44,21
153183,21735,44,20
153184,24855,44,16
153185,25045,44,27
153186,26729,44,28
153187,29799,44,24
153188,40348,44,25
153189,41442,44,21
153190,43140,44,27
153191,43568,44,25
153192,51241,44,23
153193,64486,44,27
153194,69202,44,23
153195,74842,44,28
153196,77544,44,18
153197,81471,44,19
153198,83884,44,22
153199,85466,44,23
153200,85513,44,27
153201,85663,44,22
153202,93251,44,25
153203,96558,44,19
153204,97454,44,21
153205,99557,44,26
153206,102315,44,20
153207,103052,44,29
153208,110553,44,22
153209,110724,44,23
153210,113069,44,21
153211,115157,44,25
153212,116523,44,20
153213,116986,44,22
153214,122693,44,19
153215,127289,44,29
153216,131799,44,25
153217,135381,44,25
153218,1300,40,24
153219,12206,40,22
153220,18297,40,20
153221,21724,40,19
153222,25045,40,19
153223,26729,40,20
153224,29007,40,18
153225,30624,40,19
153226,31691,40,23
153227,34888,40,20
153228,37094,40,26
153229,45084,40,25
153230,57851,40,25
153231,62169,40,24
153232,68983,40,17
153233,69202,40,15
153234,70572,40,17
153235,71696,40,23
153236,74133,40,18
153237,76877,40,24
153238,83400,40,21
153239,84216,40,27
153240,84628,40,27
153241,86985,40,17
153242,89181,40,21
153243,89470,40,20
153244,91374,40,18
153245,92839,40,19
153246,92874,40,19
153247,93251,40,17
153248,93447,40,22
153249,93720,40,17
153250,95190,40,20
153251,97774,40,18
153252,104044,40,23
153253,104515,40,23
153254,104624,40,NA
153255,106937,40,23
153256,108321,40,23
153257,108653,40,26
153258,113417,40,24
153259,115487,40,26
153260,117404,40,18
153261,117464,40,20
153262,119611,40,26
153263,122598,40,25
153264,127026,40,25
153265,127289,40,21
153266,129379,40,25
153267,133929,40,17
153268,576,37,19
153269,889,37,17
153270,3202,37,24
153271,17907,37,16
153272,18610,37,21
153273,25431,37,25
153274,25595,37,21
153275,26729,37,16
153276,27667,37,27
153277,28831,37,21
153278,31691,37,19
153279,32500,37,22
153280,37094,37,22
153281,40870,37,24
153282,45084,37,21
153283,51632,37,19
153284,56653,37,21
153285,57851,37,21
153286,58979,37,18
153287,68981,37,20
153288,74873,37,21
153289,76088,37,24
153290,80446,37,22
153291,80996,37,18
153292,81482,37,17
153293,81531,37,24
153294,84216,37,23
153295,84628,37,23
153296,88199,37,18
153297,96460,37,17
153298,98563,37,20
153299,104515,37,19
153300,104624,37,NA
153301,104637,37,23
153302,105998,37,17
153303,108321,37,19
153304,108653,37,22
153305,110013,37,26
153306,111256,37,18
153307,112828,37,21
153308,112854,37,21
153309,115225,37,21
153310,116708,37,20
153311,116921,37,22
153312,119611,37,22
153313,121022,37,26
153314,121279,37,20
153315,121967,37,19
153316,122123,37,22
153317,122246,37,18
153318,127026,37,21
153319,131133,37,22
153320,136,46,25
153321,11403,46,22
153322,11443,46,24
153323,12433,46,22
153324,12494,46,22
153325,14588,46,22
153326,24076,46,19
153327,24855,46,20
153328,26729,46,32
153329,29799,46,28
153330,40600,46,25
153331,41442,46,25
153332,43140,46,31
153333,43568,46,29
153334,44016,46,21
153335,44671,46,20
153336,46924,46,23
153337,47720,46,23
153338,56435,46,23
153339,60776,46,20
153340,62210,46,24
153341,66194,46,24
153342,75780,46,23
153343,83864,46,33
153344,83884,46,26
153345,85448,46,23
153346,89294,46,22
153347,90434,46,25
153348,93412,46,20
153349,95935,46,18
153350,96570,46,19
153351,99692,46,18
153352,108796,46,23
153353,110724,46,27
153354,113069,46,25
153355,116208,46,17
153356,116523,46,24
153357,116582,46,25
153358,118016,46,22
153359,121486,46,31
153360,122403,46,23
153361,122693,46,23
153362,127463,46,26
153363,135185,46,26
153364,135381,46,28
153365,1004,13,17
153366,1210,13,18
153367,2673,13,20
153368,4849,13,26
153369,10341,13,15
153370,14692,13,23
153371,15558,13,16
153372,16190,13,19
153373,16669,13,16
153374,28854,13,22
153375,30812,13,21
153376,32118,13,NA
153377,33770,13,27
153378,38294,13,26
153379,43186,13,18
153380,44777,13,13
153381,47499,13,20
153382,48969,13,23
153383,54116,13,19
153384,55824,13,20
153385,60433,13,21
153386,60855,13,25
153387,70125,13,17
153388,81103,13,21
153389,84924,13,23
153390,94323,13,23
153391,100402,13,17
153392,120160,13,22
153393,131120,13,17
153394,135205,13,20
153395,5790,17,24
153396,15351,17,23
153397,16216,17,25
153398,22553,17,23
153399,29839,17,20
153400,30403,17,26
153401,33204,17,26
153402,34237,17,20
153403,35796,17,19
153404,36755,17,25
153405,42000,17,17
153406,47802,17,22
153407,48962,17,20
153408,51641,17,21
153409,51875,17,23
153410,54110,17,21
153411,58515,17,19
153412,59288,17,23
153413,62323,17,17
153414,69894,17,31
153415,72915,17,18
153416,75098,17,NA
153417,76151,17,20
153418,77568,17,24
153419,77960,17,21
153420,78017,17,29
153421,93428,17,18
153422,94959,17,19
153423,99957,17,18
153424,100582,17,22
153425,106888,17,20
153426,122452,17,17
153427,125993,17,NA
153428,126867,17,NA
153429,129626,17,23
153430,130423,17,23
153431,131148,17,27
153432,132156,17,18
153433,6303,4,16
153434,11743,4,21
153435,13054,4,29
153436,13957,4,41
153437,22791,4,25
153438,38189,4,NA
153439,44459,4,NA
153440,45910,4,24
153441,48782,4,27
153442,50448,4,24
153443,60088,4,22
153444,61143,4,24
153445,61669,4,24
153446,96926,4,31
153447,106444,4,21
153448,114698,4,NA
153449,115660,4,NA
153450,116649,4,NA
153451,129416,4,16
153452,2572,15,24
153453,5790,15,20
153454,17109,15,19
153455,18402,15,26
153456,22553,15,19
153457,23192,15,17
153458,23647,15,18
153459,28338,15,NA
153460,28631,15,21
153461,32651,15,NA
153462,35191,15,24
153463,36844,15,25
153464,38742,15,22
153465,40807,15,20
153466,44181,15,19
153467,44890,15,21
153468,45606,15,NA
153469,47741,15,22
153470,50081,15,20
153471,51641,15,18
153472,54289,15,19
153473,54598,15,NA
153474,58930,15,NA
153475,62777,15,NA
153476,67726,15,23
153477,69894,15,27
153478,78017,15,25
153479,80441,15,20
153480,83054,15,NA
153481,91090,15,26
153482,94085,15,NA
153483,99579,15,NA
153484,100390,15,29
153485,100787,15,17
153486,102871,15,NA
153487,105463,15,16
153488,107202,15,24
153489,121448,15,24
153490,129626,15,19
153491,3454,48,27
153492,11403,48,26
153493,11443,48,28
153494,12433,48,26
153495,14043,48,21
153496,14588,48,26
153497,16375,48,25
153498,17674,48,27
153499,19610,48,21
153500,19843,48,23
153501,20566,48,21
153502,21830,48,22
153503,24316,48,22
153504,24564,48,27
153505,24588,48,22
153506,35202,48,22
153507,39431,48,20
153508,40498,48,29
153509,46924,48,27
153510,47066,48,19
153511,47720,48,27
153512,49175,48,20
153513,50751,48,17
153514,55986,48,23
153515,65307,48,24
153516,73962,48,20
153517,75780,48,27
153518,81320,48,21
153519,85259,48,23
153520,85448,48,27
153521,89294,48,26
153522,93259,48,26
153523,93412,48,24
153524,95935,48,22
153525,96570,48,23
153526,98133,48,21
153527,99692,48,22
153528,99992,48,20
153529,106594,48,19
153530,110619,48,22
153531,127001,48,20
153532,130778,48,20
153533,133370,48,21
153534,14692,11,19
153535,26577,11,18
153536,33608,11,28
153537,33830,11,26
153538,38294,11,22
153539,43177,11,21
153540,62538,11,NA
153541,69482,11,17
153542,81104,11,NA
153543,84924,11,19
153544,107139,11,16
153545,107303,11,NA
153546,107803,11,19
153547,123039,11,20
153548,129204,11,21
153549,129248,11,22
153550,3202,33,16
153551,5744,33,21
153552,14385,33,22
153553,22838,33,15
153554,23925,33,17
153555,25286,33,18
153556,25465,33,23
153557,25815,33,NA
153558,25868,33,21
153559,28208,33,17
153560,31644,33,28
153561,33016,33,19
153562,33470,33,18
153563,33494,33,15
153564,34852,33,19
153565,35807,33,21
153566,36378,33,17
153567,38033,33,20
153568,39542,33,22
153569,42384,33,20
153570,45714,33,18
153571,45819,33,19
153572,50488,33,NA
153573,50816,33,21
153574,50981,33,NA
153575,51564,33,17
153576,59812,33,17
153577,72195,33,19
153578,75752,33,21
153579,78785,33,20
153580,81538,33,24
153581,87041,33,19
153582,92845,33,19
153583,93499,33,19
153584,97918,33,20
153585,98597,33,18
153586,99089,33,17
153587,104191,33,21
153588,105934,33,19
153589,106367,33,21
153590,111276,33,16
153591,113957,33,20
153592,116828,33,19
153593,128099,33,21
153594,128336,33,18
153595,1845,19,NA
153596,2705,19,21
153597,20650,19,24
153598,25498,19,18
153599,27222,19,19
153600,30670,19,20
153601,37254,19,18
153602,42000,19,21
153603,43378,19,19
153604,43468,19,NA
153605,46931,19,19
153606,49260,19,18
153607,61174,19,NA
153608,61264,19,18
153609,62323,19,21
153610,68862,19,17
153611,68926,19,31
153612,72915,19,23
153613,76057,19,NA
153614,76151,19,25
153615,77599,19,20
153616,100045,19,NA
153617,107114,19,18
153618,129626,19,28
153619,132156,19,23
153620,10780,25,16
153621,12251,25,15
153622,15834,25,17
153623,19732,25,21
153624,23577,25,22
153625,24846,25,25
153626,30653,25,18
153627,31221,25,17
153628,36980,25,17
153629,37117,25,20
153630,37123,25,19
153631,38568,25,15
153632,39502,25,17
153633,41132,25,20
153634,45670,25,18
153635,48931,25,24
153636,54695,25,19
153637,54898,25,18
153638,58632,25,22
153639,63083,25,16
153640,64300,25,22
153641,67519,25,17
153642,71060,25,22
153643,74005,25,17
153644,74996,25,18
153645,77545,25,16
153646,78373,25,20
153647,80125,25,16
153648,105161,25,21
153649,108261,25,23
153650,108774,25,17
153651,109396,25,17
153652,111962,25,16
153653,125871,25,21
153654,130729,25,20
153655,131771,25,21
153656,132907,25,20
153657,15080,29,16
153658,18316,29,19
153659,20684,29,19
153660,22917,29,18
153661,32298,29,20
153662,37328,29,14
153663,39475,29,17
153664,41256,29,23
153665,42834,29,18
153666,51196,29,19
153667,51324,29,16
153668,53428,29,16
153669,55173,29,19
153670,61606,29,20
153671,63524,29,20
153672,71945,29,21
153673,76337,29,18
153674,78898,29,20
153675,81538,29,16
153676,81565,29,19
153677,87029,29,17
153678,89089,29,15
153679,92983,29,21
153680,99063,29,17
153681,100734,29,18
153682,102922,29,21
153683,104283,29,20
153684,104817,29,19
153685,105194,29,17
153686,106841,29,19
153687,107338,29,20
153688,107689,29,19
153689,108774,29,25
153690,110681,29,19
153691,111962,29,24
153692,117213,29,18
153693,117224,29,18
153694,119094,29,24
153695,121278,29,18
153696,134274,29,20
153697,4990,31,21
153698,14385,31,18
153699,16450,31,18
153700,24322,31,16
153701,27251,31,20
153702,28678,31,19
153703,37486,31,21
153704,38033,31,16
153705,39475,31,21
153706,42834,31,22
153707,49169,31,17
153708,59812,31,13
153709,62465,31,13
153710,64738,31,19
153711,73087,31,16
153712,76822,31,16
153713,81538,31,20
153714,81565,31,23
153715,88394,31,19
153716,89089,31,19
153717,90500,31,20
153718,92983,31,25
153719,99118,31,19
153720,100330,31,18
153721,104817,31,23
153722,106025,31,15
153723,106841,31,23
153724,110228,31,19
153725,115691,31,17
153726,125812,31,19
153727,126820,31,16
153728,127265,31,20
153729,134274,31,24
153730,6310,27,25
153731,7776,27,19
153732,15834,27,21
153733,20684,27,15
153734,22523,27,18
153735,22636,27,24
153736,22757,27,17
153737,30653,27,22
153738,32945,27,20
153739,41256,27,20
153740,47825,27,16
153741,50191,27,17
153742,50860,27,18
153743,51223,27,20
153744,57552,27,19
153745,61302,27,19
153746,63083,27,20
153747,64823,27,17
153748,73291,27,19
153749,73318,27,18
153750,77545,27,20
153751,78898,27,16
153752,83594,27,16
153753,87214,27,20
153754,87303,27,21
153755,89590,27,23
153756,92869,27,17
153757,92983,27,17
153758,102135,27,18
153759,102544,27,18
153760,102922,27,17
153761,104817,27,15
153762,106841,27,15
153763,108774,27,21
153764,112303,27,23
153765,113561,27,24
153766,119094,27,20
153767,138,7,21
153768,13154,7,21
153769,33023,7,20
153770,33545,7,22
153771,34189,7,21
153772,42709,7,14
153773,43461,7,22
153774,48504,7,19
153775,55448,7,22
153776,57645,7,20
153777,61447,7,NA
153778,72255,7,16
153779,85811,7,NA
153780,99048,7,17
153781,102427,7,20
153782,105452,7,NA
153783,118567,7,18
153784,123437,7,18
153785,125919,7,NA
153786,128312,7,21
153787,2782,50,29
153788,11172,50,19
153789,17674,50,31
153790,21830,50,26
153791,21893,50,20
153792,23043,50,21
153793,24196,50,21
153794,25495,50,30
153795,25999,50,19
153796,28868,50,18
153797,39739,50,25
153798,43763,50,21
153799,44016,50,29
153800,45207,50,21
153801,50487,50,17
153802,55986,50,27
153803,56838,50,18
153804,64461,50,23
153805,66219,50,22
153806,75520,50,19
153807,86750,50,21
153808,89597,50,23
153809,93896,50,19
153810,94692,50,17
153811,103222,50,19
153812,103452,50,24
153813,106997,50,19
153814,110560,50,21
153815,110619,50,26
153816,113903,50,22
153817,115341,50,19
153818,121961,50,20
153819,122558,50,21
153820,126023,50,22
153821,130362,50,18
153822,130656,50,20
153823,130716,50,20
153824,130778,50,24
153825,131725,50,19
153826,3184,21,21
153827,12711,21,17
153828,14441,21,18
153829,22305,21,15
153830,25498,21,22
153831,27441,21,NA
153832,32432,21,19
153833,37254,21,21
153834,38565,21,21
153835,42045,21,22
153836,42572,21,17
153837,43378,21,23
153838,46931,21,23
153839,48931,21,16
153840,59447,21,18
153841,60389,21,20
153842,61264,21,21
153843,62382,21,18
153844,64774,21,17
153845,65993,21,18
153846,66500,21,17
153847,68862,21,21
153848,68863,21,22
153849,75093,21,23
153850,77047,21,20
153851,88484,21,22
153852,99937,21,16
153853,103953,21,20
153854,107114,21,22
153855,107180,21,17
153856,107405,21,18
153857,108878,21,22
153858,109980,21,18
153859,117613,21,21
153860,125211,21,18
153861,130327,21,22
153862,135089,21,20
153863,3202,35,20
153864,16642,35,17
153865,17296,35,19
153866,17831,35,21
153867,23925,35,21
153868,25431,35,21
153869,27667,35,24
153870,32620,35,21
153871,33494,35,19
153872,34461,35,21
153873,35956,35,21
153874,36378,35,22
153875,37094,35,18
153876,37214,35,24
153877,37293,35,22
153878,40870,35,20
153879,49980,35,20
153880,50243,35,17
153881,51315,35,21
153882,51564,35,22
153883,56934,35,21
153884,58236,35,25
153885,73451,35,20
153886,76088,35,20
153887,80446,35,18
153888,81531,35,20
153889,84628,35,19
153890,89875,35,NA
153891,89997,35,19
153892,90988,35,22
153893,92834,35,23
153894,92845,35,23
153895,97620,35,18
153896,98023,35,20
153897,98563,35,17
153898,98597,35,23
153899,99089,35,21
153900,99757,35,18
153901,104191,35,25
153902,105629,35,24
153903,106304,35,19
153904,108653,35,18
153905,112717,35,24
153906,113423,35,25
153907,114284,35,21
153908,115256,35,19
153909,117263,35,17
153910,119611,35,18
153911,124527,35,20
153912,126873,35,21
153913,131875,35,18
153914,132637,35,17
153915,32826,5,21
153916,37397,5,21
153917,40382,5,26
153918,44238,5,19
153919,46631,5,20
153920,48782,5,31
153921,59490,5,18
153922,71454,5,19
153923,77646,5,20
153924,96926,5,35
153925,97028,5,23
153926,97270,5,19
153927,97289,5,22
153928,99123,5,21
153929,114816,5,17
153930,134790,5,15
153931,889,42,26
153932,4597,42,25
153933,4679,42,19
153934,13974,42,23
153935,14555,42,24
153936,15663,42,20
153937,18495,42,20
153938,21724,42,24
153939,25045,42,23
153940,25812,42,21
153941,26729,42,24
153942,27118,42,18
153943,29007,42,22
153944,29799,42,20
153945,30624,42,23
153946,31691,42,27
153947,34907,42,16
153948,41469,42,21
