85298,69
106746,68
112557,69
116723,193
119255,104
120867,190
121158,216
122509,193
123562,68
12065,69
13415,104
13416,104
14334,74
16341,36
21196,190
23399,36
24920,216
25567,190
26683,36
27333,145
27996,145
28089,74
43593,216
51620,68
52512,190
55731,181
55846,190
56357,68
60253,69
60489,79
69459,12
70355,109
74269,109
83925,68
86940,162
92631,12
93890,171
99716,171
110587,104
112614,12
112684,95
113399,171
114033,216
114260,41
119442,104
120171,216
121880,181
133851,41
7941,12
8040,216
11079,68
14336,12
15596,193
21670,79
24255,74
28178,104
38374,150
38385,190
38835,104
39573,69
50504,36
52512,171
66328,36
68810,104
74652,193
80491,100
83919,190
84488,54
85092,216
85286,69
89594,12
89595,152
126356,79
6006,69
55149,152
57776,36
71510,104
77192,216
100078,68
108607,150
109927,63
112677,216
113559,190
117642,150
122909,150
133621,41
4360,13
20241,69
24337,193
26280,181
57840,216
64918,36
72604,100
83898,79
85252,79
93550,69
100311,193
101246,216
101797,190
110580,36
115239,190
115342,100
116783,13
122488,181
127735,100
126,100
4276,79
7724,13
8182,171
10595,13
14561,13
21611,100
52510,212
53933,181
66335,216
68086,190
70629,109
78750,13
85542,36
86506,100
87405,36
93079,190
98562,79
103469,32
108678,181
108681,181
114343,109
116573,171
116720,79
118897,69
124656,171
125639,171
134535,181
3593,171
26496,171
31670,12
35929,193
46313,13
47460,190
69487,104
101826,36
110178,100
123613,216
873,74
52027,13
53420,32
80901,190
101418,54
108749,190
132560,104
1291,13
3841,171
15379,74
19647,216
20111,36
22537,13
31761,150
42715,150
55476,74
77991,190
83717,36
85277,13
86160,36
93923,193
109490,68
110575,216
110997,216
112811,19
112816,36
118526,193
122914,150
126157,68
132550,104
3785,32
14312,12
14313,145
20259,69
20805,69
26102,69
28152,36
34353,54
35132,216
47678,150
52926,29
54312,216
76271,216
80044,36
82186,13
87914,100
92901,69
103670,100
111741,190
115285,190
118284,13
122858,12
132513,104
134148,74
18707,100
28169,36
28469,13
28508,13
32040,12
33174,36
65821,152
65885,69
67443,69
68300,79
82036,193
82561,69
86653,190
96409,190
119765,190
17561,216
22098,69
65893,55
92682,104
111754,190
117158,12
16914,13
17424,79
19199,190
20262,69
23870,100
31316,216
39133,216
47225,13
47232,79
52947,13
52974,69
54615,162
56050,192
75880,100
76407,216
79566,162
81845,100
82549,193
83261,100
83428,32
84037,81
92570,69
97733,152
102763,181
105552,190
111752,79
114412,104
115920,216
116901,190
124024,13
4054,100
9093,190
9312,193
9748,150
17743,216
21066,150
21952,216
28478,69
57979,193
58112,193
67025,104
77081,36
88053,216
89193,68
92558,36
93391,13
93400,79
110845,79
112385,68
113933,216
117622,150
119848,36
123858,13
132869,104
34767,190
56144,193
69088,216
71007,68
71152,150
75260,74
76471,150
88093,104
91849,104
98371,216
112281,68
131969,104
4476,36
17513,41
22532,69
31399,68
45493,216
45501,12
49800,12
59743,162
66760,216
68516,36
76581,41
86732,36
89257,69
90760,50
91829,190
103234,63
104327,104
104871,152
116122,69
117167,12
118031,41
124011,190
125358,190
135182,54
9627,193
19188,69
20628,145
20749,104
22138,63
30850,216
43697,216
68214,74
69192,152
80558,190
83413,171
86791,104
97752,41
99478,162
109215,100
112161,36
114328,104
115821,104
118736,171
119737,100
22033,181
76305,150
97697,36
22395,13
24745,190
31133,216
36318,69
52957,100
77171,145
80570,13
82105,13
83479,171
88966,190
91767,190
104322,104
112077,193
122673,104
135225,193
3770,162
6063,171
6283,79
9171,79
9659,212
11322,36
18869,36
23061,100
33935,54
42872,181
49331,150
51918,13
52960,79
65706,13
65895,190
68023,162
72902,190
82435,36
83249,13
88003,145
91834,100
92326,171
94542,185
98798,190
112957,79
116911,190
124567,105
131307,171
131315,171
4216,36
11185,193
15751,162
32562,104
47228,13
60313,12
88015,216
93850,68
96158,171
101437,54
118744,171
124020,190
17684,69
37996,190
51665,68
70883,36
134461,54
1991,74
9348,13
21955,152
30855,190
32277,68
52930,190
55470,216
57956,36
58071,74
58826,216
67974,216
86776,68
104916,152
114150,152
114884,150
115398,190
116253,36
117014,152
120172,216
1956,81
4463,36
5614,36
6127,12
6148,216
7362,36
8805,36
9657,100
12857,36
17061,12
19113,216
19525,204
20408,204
20460,204
20820,81
22038,36
23533,216
24708,100
26388,41
31736,104
32559,104
33152,36
33179,36
34365,100
36012,12
36493,100
44309,41
46744,104
49434,104
50254,204
51492,100
52278,81
54155,36
55473,81
57978,216
58006,100
58120,216
58786,81
58795,216
59702,81
66265,104
66741,36
68519,81
68797,104
69107,216
69532,12
70636,36
72209,36
72999,204
73643,216
73738,36
74109,216
75313,100
75492,204
75496,41
75625,41
76098,204
76106,204
76259,81
76272,81
76436,216
77077,216
77503,216
77689,41
78804,41
83303,12
84084,100
85164,104
86541,12
86884,41
91168,41
92211,100
92253,12
92261,100
92268,12
92273,12
92556,216
93619,100
94984,104
97757,204
100499,12
103350,36
105111,104
110862,100
111351,100
111779,12
112242,81
114079,36
115106,12
116389,216
116396,81
116401,12
116896,100
117186,81
118128,100
119220,216
119802,12
119809,41
123103,12
123551,204
124743,81
126467,81
128105,204
128248,204
128445,41
130418,204
130896,204
131579,204
132591,104
132776,104
133672,41
133764,41
134028,41
1931,165
3125,36
6532,41
9076,145
9995,145
17712,36
18659,36
18922,12
18948,36
19518,204
20721,204
20723,204
20745,104
20794,204
21040,216
21535,36
22001,204
22139,165
22835,36
23114,145
24816,216
26180,36
27608,216
28605,216
30744,165
31740,104
34473,165
36619,12
41233,145
42122,216
45310,204
46942,12
47072,41
51474,104
53791,165
54350,145
54361,165
54372,145
56280,165
58049,12
59746,12
59876,12
65437,36
65874,216
67043,36
67161,36
67183,36
69106,36
69539,12
70228,12
70538,216
72788,104
72791,104
74439,204
74610,41
76443,165
76449,165
76539,204
76623,204
76648,41
76649,41
77075,36
77491,165
78021,145
79390,145
80688,165
82035,145
83547,145
84576,145
84959,104
86312,104
87941,216
87947,216
89556,104
91601,165
92065,104
93670,12
94971,104
97410,204
97411,41
99502,36
100160,165
100184,145
101436,145
111212,12
111719,36
111797,145
111811,165
114107,216
114149,216
114190,165
116045,145
122685,104
123498,204
123499,204
130655,41
130806,41
132132,104
133688,41
7419,216
13410,104
14308,12
15291,219
16963,145
17536,36
17538,216
20682,204
21985,204
23985,145
24809,36
24830,12
26552,219
27597,36
31733,104
33164,36
41174,219
47631,145
50180,204
58086,36
58100,36
59247,219
59914,12
60212,219
61999,145
65537,145
66362,12
66788,36
69098,12
70521,145
72044,145
72758,12
72997,204
73753,216
74606,41
76829,204
77676,204
80720,219
82391,219
82392,219
82508,219
83534,145
84012,145
86287,219
86401,36
86411,104
86554,36
88516,104
90580,216
90906,104
91864,104
92599,145
94813,145
94818,36
97761,41
101500,145
104911,145
105074,104
108157,36
109879,219
110906,104
111785,145
111786,145
112337,104
117989,41
119687,41
125708,216
128470,204
130616,41
130723,219
132380,41
132443,41
132616,104
132925,219
133096,219
133757,41
134438,219
4060,100
19600,152
20603,36
21375,216
22047,152
22390,100
22530,100
24813,216
26511,36
26902,52
33920,52
36031,152
42169,152
42324,100
46918,52
47127,36
47615,152
49438,104
54152,36
54156,152
56948,152
58061,216
58101,216
59088,100
65547,100
70829,152
70944,152
73266,52
75248,36
76433,152
77004,100
78647,52
80751,52
80785,52
80818,52
82769,104
82851,100
86354,36
86539,152
86602,152
88056,216
89676,104
92574,36
94605,52
96131,52
103198,41
103204,41
105853,152
110437,152
110859,100
111875,36
112953,12
114434,104
115875,36
118359,12
119164,104
125464,100
125562,36
126179,52
130797,52
130798,52
131061,52
132146,104
132784,104
132844,52
133392,152
133839,41
3482,66
5999,131
8257,66
11343,145
15601,193
20901,164
23313,74
23556,90
23914,41
24267,12
24392,216
25857,216
34930,145
41219,145
44694,36
46528,68
51319,66
57880,109
61335,36
69015,216
70817,109
74346,109
74981,36
76653,41
87224,13
94132,66
94346,193
95590,79
99821,162
99832,162
100585,79
101970,12
107662,145
108713,13
112697,36
115551,227
115931,41
120903,69
123059,104
131155,104
132496,104
132594,104
134362,169
134609,150
2187,104
7184,76
8257,214
13509,109
14258,227
15576,150
16201,214
22084,193
38754,150
39664,36
45994,193
46051,69
46159,70
48273,145
51319,214
55689,145
57224,36
58535,162
65804,74
70872,104
81139,36
86713,145
87022,12
94132,214
100277,193
100585,76
108896,150
121456,216
124152,70
124157,76
131149,104
132581,104
3384,214
8231,214
11236,74
14699,13
15068,193
17323,100
22814,12
24459,216
24485,216
32158,69
36285,100
46051,145
46297,76
49948,70
64932,150
67666,193
68687,150
71303,76
74560,109
84942,104
85368,193
88728,104
94992,104
100480,68
100593,216
102400,145
106536,69
120457,150
121304,36
124584,214
6912,214
7627,76
15083,145
23374,216
23387,36
26859,169
28544,131
32577,216
33811,68
42422,100
48812,70
49310,145
54536,36
55590,150
55704,162
55991,193
65601,68
67027,104
67752,193
68792,104
75550,41
75936,145
85071,104
113220,214
116985,76
122192,131
124836,169
127019,214
128179,41
133923,41
3716,171
4103,100
8257,171
11423,145
16566,216
26002,100
43805,150
45912,193
49549,104
51319,25
66190,104
73350,79
73419,193
74289,109
74357,109
76569,41
87572,79
88682,171
92653,216
93417,145
95833,212
108065,100
108612,150
113290,171
118890,36
124215,105
126829,105
3697,171
8184,171
18998,216
20595,109
21276,79
23247,216
23911,41
27850,171
33266,100
49572,104
51118,145
54747,145
56356,68
58415,36
66614,216
69636,36
75728,41
80135,104
84601,145
98507,36
113416,105
122566,162
130433,41
133108,104
134362,90
3832,25
8387,212
19218,69
20903,109
25681,54
27563,100
27890,171
30392,145
51292,25
55622,79
69685,36
70200,109
70925,216
87321,36
87396,79
93297,216
98071,109
101614,150
106750,68
123083,104
129643,216
131677,171
132367,41
7693,70
20432,41
21168,13
32891,216
33710,101
39166,41
42287,100
51784,164
64579,68
66703,150
70369,164
91641,109
92995,227
99636,214
123979,68
126021,214
128082,41
132106,104
4000,171
13947,19
16745,216
23926,104
24526,12
25506,193
26428,171
26484,105
26617,36
33866,150
38861,105
50681,150
50683,150
51217,171
60000,216
62188,216
70719,109
71499,145
71650,162
83683,145
87886,145
89370,100
89779,109
91381,36
93337,79
109123,105
111628,79
113914,216
116761,145
118052,204
119905,104
121710,41
122621,68
126295,36
129328,36
133424,162
3382,105
3953,171
6526,41
14693,145
19413,216
27762,171
32728,193
34529,150
37623,36
68925,104
77703,41
79309,162
88505,68
88527,150
91364,109
100102,68
117468,36
119256,104
119272,104
133872,41
3672,171
21581,150
72747,36
85402,100
110694,104
115229,145
119101,104
120516,104
123212,216
123555,68
13576,227
13949,145
16794,216
21890,216
39843,150
60284,150
68815,104
68931,104
71679,66
74594,145
83949,79
92768,36
95309,109
108928,193
117041,150
122513,193
122971,104
132911,66
3482,214
8186,214
14649,36
25973,216
38750,150
43562,36
46189,70
50117,104
50706,109
58933,197
61125,216
70295,109
83783,216
91382,104
132213,104
2999,114
7165,69
11760,68
12582,68
13290,193
19906,216
19936,36
39650,19
40677,69
46240,150
46620,216
64218,216
66100,68
74915,162
81136,19
97033,150
106855,150
114832,150
129568,216
4299,74
14401,193
15128,193
15946,197
16105,214
22762,12
23159,145
28295,216
32803,190
33533,13
34111,216
37916,13
41266,145
43212,36
43977,100
43978,100
45804,79
50136,150
55644,150
56248,109
56547,197
59576,109
60177,193
60941,74
61132,74
61679,216
61801,36
64572,68
64693,190
70502,109
71457,150
72539,13
74884,68
85546,216
85648,68
93431,145
102110,19
103125,109
104051,36
104680,69
105267,100
106853,150
107767,214
114403,104
118485,193
119431,104
122342,68
127078,197
129034,145
131746,214
132196,104
132206,104
132988,214
1208,145
3327,64
4814,114
5767,216
13215,193
15408,68
19693,150
20226,19
30118,216
35450,13
45663,150
47494,79
53749,150
55085,19
55743,145
56514,197
59396,114
67848,13
69355,12
75071,216
77575,90
78663,145
86224,13
95639,197
97082,68
107289,216
108437,145
112875,104
112916,104
114553,104
121420,36
129123,79
131162,104
132319,68
134792,68
1404,145
3598,214
4778,150
10213,74
11047,214
15537,131
15624,150
23169,145
25540,74
29664,214
31070,100
32800,13
37589,69
37900,190
40040,74
41846,100
42931,70
43990,100
44791,90
44808,90
45784,193
46224,190
49029,13
55551,145
64570,68
64879,70
68924,104
70895,68
74339,109
78908,131
79518,150
87889,69
88450,90
91515,104
95620,68
96511,193
97194,13
100581,36
101610,145
103782,68
105594,100
106176,216
106906,36
108543,216
108906,193
118424,150
118527,193
119083,104
124654,214
128380,216
129869,216
7202,69
10167,74
15805,193
20928,109
20955,109
30100,216
36330,216
41144,36
41354,79
42931,79
48738,79
50111,216
53747,193
57628,190
63826,13
64569,68
64864,79
70822,164
72626,55
75410,214
94355,150
95652,197
101251,13
104676,69
105887,164
106336,216
110187,190
110444,145
112371,104
113085,68
121054,74
121104,74
123080,104
126165,150
24158,193
39989,74
42036,19
42340,100
73543,68
78190,13
84906,104
87484,216
94463,193
113385,214
113435,214
132962,214
4282,36
15071,150
37411,36
48723,216
48806,36
60687,216
67557,193
76817,216
87574,150
104761,216
122357,104
122579,104
129462,36
2380,74
7632,76
44299,41
55641,193
85974,100
118570,193
121318,216
123723,193
131130,104
131595,145
131820,214
12235,162
25295,216
26858,169
71139,150
95799,171
99829,162
103415,105
121346,79
123004,104
124193,105
126573,25
132911,212
13949,19
35397,41
37246,79
58329,109
60125,150
79545,13
105500,79
113286,105
124193,171
128006,41
18060,193
23200,145
23346,36
32323,100
49650,150
57192,19
62065,193
66549,90
67652,150
68667,68
69333,216
71110,104
71636,13
73912,68
84980,104
93494,150
95019,74
107365,19
117895,104
123440,104
125203,68
129040,145
129243,74
26688,216
29088,36
32310,100
33829,150
59883,145
60016,193
61927,216
76554,41
79246,41
